region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,is_rooted,is_rooted_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,vpn_tor_usage,vpn_tor_usage_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,scope_code,scope_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust
1.1,0.08,2,0.138,2.0,0.439,1.0,0.084,0,0.437,34.41,0.372,-92.43,0.134,20.74,0.128,608.86,0.074,1,0.359,1.7239794e+09,0.216,65.85,0.089,1667.72,0.242,0,0.517,1.0086506e+09,0.298,2.0,0.092,0,0.254,66.76,0.07,2.0,0.279,1.0,0.355,2.0,0.213,0.16,0.335,41.59,0.332,0,0.26
1.1,0.119,2,0.048,2.0,0.117,3.0,0.075,0,0.374,39.7,0.099,-62.33,0.31,18.73,0.02,803.4,0.096,2,0.101,1.7284207e+09,0.347,102.88,0.148,1441.57,0.295,0,0.249,1.8880329e+09,0.246,2.0,0.225,0,0.214,79.55,0.26,2.0,0.432,2.0,0.453,2.0,0.347,-0.89,0.059,42.8,0.418,0,0.395
1.1,0.188,3,0.076,2.0,0.174,3.0,0.338,0,0.008,45.8,0.09,-43.93,0.484,29.54,0.055,1135.9,0.323,1,0.353,1.7278957e+09,0.461,134.35,0.08,1145.18,0.321,0,0.271,1.7616307e+09,0.368,2.0,0.057,0,0.246,93.62,0.54,3.0,0.526,2.0,0.395,2.0,0.074,-0.81,0.199,57.6,0.409,0,0.509
1.1,0.103,2,0.033,2.0,0.202,3.0,0.04,0,0.18,44.83,0.268,-54.47,0.009,22.72,0.389,1012.25,0.188,1,0.343,1.7303466e+09,0.527,121.11,0.136,1419.22,0.227,0,0.46,2.0627246e+09,0.108,2.0,0.074,0,0.208,92.76,0.537,3.0,0.331,2.0,0.095,2.0,0.111,-0.49,0.24,50.83,0.247,0,0.462
1.1,0.093,2,0.141,2.0,0.153,2.0,0.237,0,0.146,47.99,0.302,-59.23,0.491,23.34,0.175,998.3,0.473,1,0.264,1.7335764e+09,0.409,100.81,0.386,2410.41,0.168,0,0.36,1.4607118e+09,0.275,2.0,0.092,0,0.424,103.17,0.147,3.0,0.114,2.0,0.467,2.0,0.159,-0.23,0.402,66.54,0.158,0,0.079
1.1,0.288,2,0.311,2.0,0.233,3.0,0.022,0,0.361,40.31,0.293,-52.23,0.431,21.44,0.272,1013.57,0.39,2,0.148,1.7301679e+09,0.052,125.58,0.132,1013.52,0.13,0,0.225,1.9523087e+09,0.119,2.0,0.47,0,0.355,65.57,0.069,2.0,0.272,2.0,0.36,2.0,0.361,-0.36,0.192,44.62,0.316,0,0.231
1.1,0.162,2,0.217,1.6839441061019897,0.139,2.0,0.122,1,0.188,55.34,0.045,-50.09,0.018,28.97,0.021,1364.71,0.278,2,0.518,1.7370488e+09,0.329,98.67,0.35,3416.27,0.542,0,0.155,2.4411994e+09,0.384,2.0,0.3,0,0.206,143.29,0.379,3.0,0.098,2.0,0.325,2.0,0.077,0.21,0.053,85.57,0.424,0,0.465
1.1,0.241,2,0.016,2.0,0.347,2.0,0.139,0,0.025,46.31,0.064,-65.16,0.399,25.87,0.309,941.3,0.399,1,0.074,1.7284531e+09,0.06,64.23,0.398,2011.44,0.16,0,0.084,1.2477787e+09,0.136,2.0,0.191,0,0.305,97.05,0.329,3.0,0.072,1.0,0.072,2.0,0.404,-0.04,0.19,73.25,0.183,0,0.237
1.1,0.08,3,0.309,2.0,0.023,3.0,0.035,0,0.064,43.65,0.236,-38.57,0.054,23.95,0.229,1341.85,0.467,2,0.513,1.7322058e+09,0.206,136.52,0.265,1950.49,0.225,0,0.365,2.0210017e+09,0.17,2.0,0.077,0,0.163,78.91,0.25,3.0,0.317,2.0,0.404,2.0,0.09,-0.64,0.285,65.08,0.414,0,0.06
1.1,0.043,2,0.187,2.0,0.151,2.0,0.17,0,0.385,42.07,0.15,-65.74,0.321,24.26,0.34,1044.44,0.271,2,0.332,1.7338573e+09,0.319,91.56,0.332,2262.22,0.227,0,0.108,1.7141021e+09,0.363,2.0,0.067,0,0.38,97.48,0.186,3.0,0.175,1.0,0.171,2.0,0.521,0.2,0.315,55.62,0.343,0,0.462
1.1,0.167,2,0.072,2.0,0.421,3.0,0.111,0,0.324,40.86,0.173,-58.46,0.026,21.29,0.094,1023.73,0.088,2,0.232,1.7341321e+09,0.101,128.31,0.365,1368.55,0.267,0,0.385,2.303602e+09,0.167,2.0,0.393,0,0.205,77.39,0.134,2.0,0.455,2.0,0.085,2.0,0.297,-0.22,0.136,50.7,0.075,0,0.518
1.1,0.024,2,0.459,2.0,0.009,2.0,0.365,0,0.189,41.51,0.031,-70.9,0.225,22.71,0.09,770.98,0.168,1,0.19,1.7249638e+09,0.5,100.57,0.093,1405.81,0.492,0,0.101,1.7313217e+09,0.455,2.0,0.235,0,0.497,91.23,0.366,2.0,0.094,1.0,0.059,2.0,0.163,-0.26,0.108,47.99,0.528,0,0.055
1.1,0.204,2,0.015,2.0,0.099,2.0,0.068,0,0.164,46.41,0.221,-71.65,0.254,24.65,0.165,1001.05,0.343,2,0.423,1.7351085e+09,0.266,97.26,0.096,2439.44,0.518,0,0.383,1.7322756e+09,0.23,2.0,0.115,0,0.19,108.43,0.434,3.0,0.218,1.0,0.251,2.0,0.056,0.19,0.337,73.6,0.158,0,0.31
1.1,0.077,3,0.075,2.0,0.005,2.0,0.252,0,0.027,47.78,0.215,-62.99,0.351,23.6,0.167,973.54,0.266,2,0.19,1.7325133e+09,0.366,113.41,0.45,1819.33,0.286,0,0.483,1.6776344e+09,0.149,2.0,0.056,0,0.446,107.11,0.239,2.0,0.365,2.0,0.358,2.0,0.183,-0.29,0.266,52.55,0.428,0,0.449
1.1,0.131,3,0.412,2.0,0.188,3.0,0.394,0,0.056,39.43,0.073,-61.4,0.185,23.49,0.467,878.95,0.477,1,0.528,1.7243795e+09,0.241,105.6,0.208,581.21,0.401,0,0.432,2.1781934e+09,0.464,2.0,0.085,0,0.531,73.7,0.333,2.0,0.284,2.0,0.176,2.0,0.068,-0.26,0.506,36.52,0.064,0,0.361
1.1,0.462,2,0.167,2.0,0.014,3.0,0.242,0,0.058,44.37,0.324,-55.61,0.387,26.71,0.24,1060.84,0.132,2,0.305,1.7299973e+09,0.087,110.75,0.095,1093.69,0.336,0,0.099,1.8945642e+09,0.121,2.0,0.44,0,0.447,87.55,0.375,2.0,0.219,2.0,0.081,2.0,0.194,-0.53,0.485,39.22,0.165,0,0.228
1.1,0.068,2,0.082,2.0,0.416,2.0,0.239,0,0.21,36.68,0.261,-84.59,0.054,21.1,0.471,677.89,0.264,2,0.118,1.7261481e+09,0.214,91.99,0.18,1107.7,0.373,0,0.379,1.5115748e+09,0.354,2.0,0.079,0,0.112,77.87,0.235,2.0,0.167,1.0,0.061,2.0,0.065,-0.28,0.213,36.04,0.283,0,0.245
1.1,0.269,2,0.127,2.0,0.222,2.0,0.149,0,0.101,43.87,0.037,-56.09,0.253,22.47,0.084,958.6,0.222,1,0.499,1.732227e+09,0.125,129.86,0.322,1417.03,0.462,0,0.097,1.5944335e+09,0.55,2.0,0.211,0,0.056,87.58,0.489,3.0,0.206,2.0,0.325,2.0,0.309,-0.38,0.273,56.34,0.476,0,0.136
1.1,0.275,2,0.361,2.0,0.329,1.0,0.075,0,0.395,38.42,0.266,-100.09,0.307,25.7,0.145,644.95,0.533,2,0.263,1.7232003e+09,0.222,63.3,0.095,1306.94,0.073,0,0.451,6.1874554e+08,0.436,1.0,0.489,0,0.349,88.46,0.105,2.0,0.217,-0.5111425518989563,0.305,1.0,0.163,0.15,0.293,53.77,0.474,0,0.407
1.1,0.089,3,0.161,2.0,0.164,3.0,0.108,0,0.111,42.68,0.296,-42.93,0.157,25.26,0.236,1106.05,0.077,2,0.171,1.7279688e+09,0.194,146.86,0.223,1023.52,0.176,0,0.387,2.4498138e+09,0.108,2.0,0.164,0,0.314,80.26,0.187,2.0,0.086,2.0,0.082,2.0,0.305,-0.56,0.328,41.73,0.144,0,0.072
1.1,0.004,2,0.411,2.0,0.023,2.0,0.048,0,0.043,34.78,0.416,-95.8,0.066,18.37,0.095,453.96,0.469,1,0.143,1.7269376e+09,0.395,63.61,0.241,1215.9,0.141,0,0.368,1.4369413e+09,0.268,1.0,0.511,0,0.131,67.81,0.479,2.0,0.059,1.0,0.324,1.0,0.082,0.11,0.213,36.35,0.203,0,0.396
1.1,0.3,3,0.094,2.0,0.465,4.0,0.336,0,0.34,51.51,0.056,-24.11,0.067,27.76,0.311,1495.85,0.185,2,0.134,1.742476e+09,0.154,162.56,0.312,1817.1,0.226,0,0.079,3.1550298e+09,0.069,3.0,0.191,0,0.11,105.93,0.456,3.0,0.269,2.0,0.522,3.0,0.087,-0.51,0.223,73.96,0.478,0,0.432
1.1,0.03,2,0.429,2.0,0.235,3.0,0.014,0,0.156,43.5,0.209,-49.88,0.187,24.38,0.05,1048.94,0.137,2,0.38,1.7290696e+09,0.296,103.69,0.232,1727.38,0.393,0,0.258,2.2410348e+09,0.201,2.0,0.126,0,0.438,93.2,0.058,2.0,0.444,2.0,0.158,2.0,0.16,-0.62,0.241,49.67,0.206,0,0.14
1.1,0.291,2,0.351,2.0,0.432,1.0,0.117,0,0.12,48.09,0.247,-84.03,0.107,32.18,0.16,840.39,0.13,2,0.482,1.7302793e+09,0.443,102.97,0.33,2464.71,0.162,0,0.054,1.5635587e+09,0.112,2.0,0.1,0,0.357,141.57,0.237,3.0,0.099,1.0,0.218,2.0,0.104,0.36,0.213,68.86,0.317,0,0.268
1.1,0.343,2,0.464,2.0,0.408,3.0,0.103,0,0.088,52.65,0.395,-44.47,0.095,25.14,0.343,1086.23,0.485,2,0.234,1.7432468e+09,0.154,113.69,0.156,2828.88,0.423,0,0.348,2.3098714e+09,0.192,2.0,0.511,0,0.113,126.54,0.052,3.0,0.544,2.0,0.075,3.0,0.46,-0.21,0.128,75.52,0.39,0,0.149
1.1,0.296,2,0.013,2.0,0.187,2.0,0.028,0,0.183,45.47,0.409,-72.08,0.274,28.1,0.234,1137.97,0.221,2,0.415,1.7311803e+09,0.342,92.84,0.423,2027.87,0.257,0,0.094,1.2081684e+09,0.235,2.0,0.094,0,0.334,119.29,0.066,3.0,0.198,1.0,0.411,2.0,0.101,-0.03,0.216,70.54,0.153,0,0.352
1.1,0.218,2,0.1,2.0,0.189,1.0,0.259,0,0.467,39.16,0.177,-107.19,0.245,25.76,0.302,763.01,0.226,2,0.172,1.7251446e+09,0.202,56.05,0.176,2014.15,0.337,0,0.315,6.5188045e+08,0.274,1.0,0.306,0,0.156,93.08,0.11,2.0,0.194,1.0,0.406,1.0,0.22,0.57,0.056,50.16,0.094,0,0.425
1.1,0.248,2,0.132,2.0,0.119,2.0,0.292,0,0.153,40.41,0.024,-74.33,0.347,22.97,0.044,875.16,0.265,2,0.16,1.726667e+09,0.131,84.32,0.548,1566.78,0.495,0,0.059,1.296019e+09,0.085,2.0,0.131,0,0.441,88.29,0.254,2.0,0.545,1.0,0.464,2.0,0.051,-0.34,0.157,43.7,0.209,0,0.465
1.1,0.366,1,0.201,2.0,0.127,2.0,0.31,0,0.19,41.24,0.213,-81.49,0.42,25.16,0.047,737.7,0.17,2,0.13,1.7303076e+09,0.404,80.45,0.155,2100.54,0.436,0,0.376,1.3288549e+09,0.286,2.0,0.445,0,0.472,100.44,0.209,2.0,0.285,1.0,0.269,1.0,0.138,0.26,0.213,56.26,0.386,0,0.092
1.1,0.081,2,0.018,2.0,0.361,3.0,0.261,0,0.164,44.06,0.443,-53.21,0.033,25.18,0.478,1157.4,0.139,1,0.188,1.7310971e+09,0.141,88.64,0.062,1910.21,0.381,0,0.172,2.1801034e+09,0.092,2.0,0.185,0,0.438,86.7,0.075,3.0,0.267,2.0,0.276,2.0,0.191,0.07,0.433,66.49,0.052,0,0.48
1.1,0.112,3,0.314,2.0,0.275,3.0,0.353,0,0.285,46.51,0.353,-31.32,0.157,23.75,0.223,1452.87,0.067,1,0.406,1.7343767e+09,0.165,122.93,0.079,1614.37,0.226,0,0.354,2.6027692e+09,0.308,2.0,0.491,0,0.361,75.97,0.302,3.0,0.383,2.0,0.12,3.0,0.487,-0.35,0.103,61.73,0.282,0,0.249
1.1,0.326,2,0.226,2.0,0.415,2.0,0.079,0,0.064,35.48,0.126,-90.42,0.103,21.45,0.236,588.8,0.109,2,0.062,1.7246835e+09,0.221,84.28,0.329,1605.76,0.395,0,0.383,9.788224e+08,0.179,1.0,0.127,0,0.342,68.57,0.217,2.0,0.275,1.0,0.434,1.0,0.349,-0.08,0.423,39.38,0.055,0,0.383
1.1,0.169,3,0.115,2.0,0.026,2.0,0.242,0,0.164,40.84,0.232,-66.45,0.008,25.95,0.035,880.99,0.22,2,0.536,1.7260297e+09,0.063,114.96,0.131,1276.63,0.521,0,0.171,1.6367254e+09,0.148,2.0,0.366,0,0.118,91.69,0.183,2.0,0.054,1.0,0.387,2.0,0.32,-0.38,0.41,48.19,0.221,0,0.05
1.1,0.219,1,0.414,2.0,0.27,2.0,0.214,0,0.144,34.36,0.185,-80.51,0.11,20.39,0.106,756.37,0.5,1,0.209,1.7212095e+09,0.48,83.38,0.058,1731.86,0.251,0,0.415,1.0377028e+09,0.273,2.0,0.072,0,0.469,67.97,0.159,2.0,0.442,1.0,0.09,1.0,0.087,-0.1,0.138,48.8,0.05,0,0.269
1.1,0.322,3,0.029,2.0,0.131,2.0,0.29,0,0.474,49.3,0.246,-42.14,0.004,24.81,0.373,1219.3,0.3,1,0.169,1.7328623e+09,0.158,142.21,0.291,1138.62,0.171,0,0.17,1.2564339e+09,0.373,2.0,0.119,0,0.085,91.71,0.331,3.0,0.055,2.0,0.528,2.0,0.179,-0.54,0.42,61.15,0.176,0,0.357
1.1,0.442,2,0.046,1.5426911115646362,0.088,2.0,0.14,0,0.048,59.03,0.012,-31.16,0.358,25.79,0.376,1320.98,0.092,2,0.349,1.7456801e+09,0.241,152.89,0.528,3628.6,0.102,0,0.188,2.4203694e+09,0.128,2.0,0.237,0,0.059,143.94,0.325,3.0,0.252,2.0,0.238,3.0,0.212,-0.56,0.329,81.6,0.153,0,0.308
1.1,0.389,2,0.308,2.0,0.228,2.0,0.079,0,0.047,39.86,0.319,-79.13,0.07,21.25,0.31,666.87,0.092,1,0.315,1.7277535e+09,0.147,74.16,0.132,1556.52,0.389,0,0.066,1.0451489e+09,0.411,2.0,0.164,0,0.159,73.28,0.306,3.0,0.332,1.0,0.197,1.0,0.077,-0.19,0.473,58.18,0.2,0,0.27
1.1,0.002,2,0.197,2.0,0.014,3.0,0.004,0,0.456,38.6,0.187,-74.92,0.151,26.8,0.016,860.03,0.488,2,0.398,1.7243951e+09,0.304,96.73,0.396,1087.5,0.175,0,0.09,1.5094043e+09,0.371,2.0,0.364,0,0.392,73.2,0.417,3.0,0.075,1.0,0.392,1.0,0.4,-0.04,0.357,49.58,0.409,0,0.382
1.1,0.141,2,0.05,2.0,0.096,2.0,0.043,0,0.375,38.21,0.069,-84.47,0.057,26.77,0.189,689.7,0.167,2,0.432,1.7235095e+09,0.079,101.23,0.074,753.87,0.47,0,0.343,1.373626e+09,0.369,2.0,0.166,0,0.266,81.84,0.5,2.0,0.365,1.0,0.214,1.0,0.303,-0.35,0.251,39.78,0.213,0,0.447
1.1,0.413,2,0.271,2.0,0.122,2.0,0.005,0,0.153,39.88,0.006,-80.95,0.234,24.8,0.307,828.93,0.493,1,0.425,1.7255306e+09,0.332,87.99,0.122,1452.36,0.335,0,0.268,1.3295369e+09,0.514,2.0,0.463,0,0.29,79.57,0.055,2.0,0.52,1.0,0.204,1.0,0.289,0.17,0.473,44.93,0.123,0,0.471
1.1,0.083,2,0.108,2.0,0.182,3.0,0.008,0,0.027,47.47,0.144,-68.48,0.146,31.07,0.458,1062.9,0.223,2,0.058,1.728389e+09,0.329,85.97,0.139,1928.99,0.278,0,0.338,2.2625293e+09,0.124,2.0,0.178,0,0.328,118.87,0.273,3.0,0.372,1.0,0.518,2.0,0.2,0.19,0.399,55.09,0.326,0,0.369
1.1,0.315,2,0.494,2.0,0.004,2.0,0.198,0,0.001,43.32,0.316,-64.95,0.495,22.74,0.312,850.51,0.399,1,0.424,1.7274213e+09,0.051,86.99,0.334,1068.02,0.437,0,0.257,1.5879292e+09,0.468,2.0,0.217,0,0.462,91.17,0.175,2.0,0.148,2.0,0.295,2.0,0.415,-0.63,0.219,48.56,0.276,0,0.303
1.1,0.033,2,0.199,2.0,0.102,2.0,0.173,0,0.42,39.17,0.317,-74.13,0.069,21.57,0.417,732.82,0.254,2,0.448,1.7293364e+09,0.174,91.67,0.277,1786.61,0.462,0,0.368,1.1883725e+09,0.141,2.0,0.112,0,0.441,81.58,0.062,2.0,0.439,2.0,0.438,2.0,0.066,-0.07,0.339,52.91,0.313,0,0.338
1.1,0.322,2,0.121,2.0,0.005,2.0,0.106,0,0.214,38.91,0.053,-75.61,0.489,20.62,0.253,736.48,0.395,1,0.13,1.7274013e+09,0.28,58.64,0.208,1266.52,0.391,0,0.192,1.23317e+09,0.49,2.0,0.342,0,0.089,69.26,0.29,2.0,0.327,1.0,0.266,1.0,0.484,-0.29,0.149,44.51,0.306,0,0.247
1.1,0.221,1,0.365,2.0,0.285,2.0,0.402,0,0.235,40.65,0.437,-74.86,0.08,23.04,0.096,725.61,0.394,2,0.107,1.727213e+09,0.058,61.29,0.125,2201.4,0.163,0,0.079,1.3056293e+09,0.324,2.0,0.377,0,0.518,87.22,0.269,2.0,0.094,1.0,0.132,1.0,0.426,-0.18,0.351,54.65,0.34,0,0.357
1.1,0.364,2,0.017,2.0,0.014,1.0,0.21,0,0.027,47.69,0.267,-78.33,0.08,29.48,0.44,690.9,0.399,2,0.19,1.726585e+09,0.39,110.85,0.126,1708.86,0.489,0,0.229,1.4384925e+09,0.151,2.0,0.256,0,0.172,122.19,0.37,3.0,0.441,1.0,0.319,2.0,0.338,-0.18,0.056,62.68,0.449,0,0.356
1.1,0.009,2,0.049,2.0,0.387,3.0,0.289,0,0.373,42.29,0.423,-67.08,0.257,20.14,0.129,830.37,0.085,1,0.098,1.7296838e+09,0.464,79.73,0.353,1811.37,0.508,0,0.36,1.9488883e+09,0.357,2.0,0.397,0,0.439,89.8,0.08,2.0,0.126,1.0,0.512,2.0,0.43,-0.28,0.377,49.56,0.216,0,0.399
1.1,0.336,3,0.362,2.0,0.255,4.0,0.435,0,0.334,45.77,0.263,-20.76,0.119,24.51,0.089,1302.98,0.316,2,0.319,1.7330318e+09,0.122,159.7,0.064,1467.35,0.466,0,0.125,2.8026358e+09,0.056,3.0,0.25,0,0.172,82.56,0.15,3.0,0.118,2.0,0.144,2.0,0.186,-0.94,0.326,52.35,0.498,0,0.139
1.1,0.067,2,0.147,2.0,0.115,2.0,0.243,0,0.351,34.02,0.343,-93.66,0.466,21.17,0.085,690.45,0.436,1,0.37,1.7234214e+09,0.335,78.65,0.225,826.01,0.424,0,0.333,1.1296808e+09,0.195,2.0,0.179,0,0.428,58.71,0.515,2.0,0.28,1.0,0.245,1.0,0.122,0.17,0.359,40.42,0.087,0,0.06
1.1,0.408,1,0.497,2.0,0.026,2.0,0.38,0,0.301,31.08,0.031,-93.07,0.004,19.32,0.182,576.17,0.434,1,0.314,1.7182721e+09,0.373,71.41,0.185,860.61,0.076,0,0.124,7.9699e+08,0.398,2.0,0.109,0,0.226,58.21,0.366,2.0,0.053,1.0,0.359,1.0,0.112,-0.42,0.358,33.07,0.089,0,0.221
1.1,0.198,2,0.432,1.5420567989349365,0.105,2.0,0.323,0,0.472,46.35,0.045,-72.85,0.224,29.14,0.43,830.33,0.431,2,0.079,1.7279415e+09,0.451,118.81,0.11,1307.18,0.523,0,0.478,1.7563592e+09,0.214,2.0,0.149,0,0.054,109.28,0.487,3.0,0.134,1.0,0.298,2.0,0.218,-0.05,0.179,70.7,0.427,0,0.27
1.1,0.349,2,0.201,2.0,0.242,3.0,0.227,0,0.286,44.55,0.15,-44.0,0.157,25.83,0.297,1273.38,0.206,2,0.377,1.7311695e+09,0.331,103.16,0.432,1627.65,0.458,0,0.418,2.1747054e+09,0.165,3.0,0.06,0,0.431,86.25,0.282,3.0,0.101,2.0,0.244,2.0,0.351,-0.11,0.347,67.78,0.405,0,0.058
1.1,0.494,2,0.208,2.0,0.046,3.0,0.111,0,0.033,38.43,0.065,-62.29,0.275,21.0,0.416,901.91,0.444,1,0.058,1.7261743e+09,0.2,90.84,0.132,1442.07,0.371,0,0.226,1.8371677e+09,0.06,2.0,0.384,0,0.078,67.14,0.488,2.0,0.38,2.0,0.403,2.0,0.05,-0.48,0.261,46.01,0.172,0,0.347
1.1,0.039,2,0.048,2.0,0.153,1.0,0.214,0,0.128,41.78,0.164,-82.65,0.397,26.73,0.097,814.6,0.247,2,0.07,1.7257459e+09,0.103,94.73,0.297,1289.65,0.354,0,0.166,1.009581e+09,0.121,2.0,0.37,0,0.435,104.0,0.486,3.0,0.374,1.0,0.433,2.0,0.066,-0.17,0.115,55.59,0.111,0,0.1
1.1,0.021,2,0.409,2.0,0.067,2.0,0.403,0,0.16,45.3,0.217,-74.77,0.092,28.22,0.172,993.34,0.097,2,0.125,1.7269532e+09,0.321,89.83,0.06,1651.59,0.121,0,0.542,1.9723955e+09,0.433,2.0,0.206,0,0.285,112.04,0.229,2.0,0.154,1.0,0.117,2.0,0.051,0.28,0.186,49.76,0.341,0,0.358
1.1,0.104,2,0.217,1.5863678455352783,0.227,1.0,0.456,0,0.017,54.75,0.161,-66.92,0.034,30.22,0.073,816.36,0.152,2,0.132,1.731317e+09,0.394,103.49,0.149,2849.03,0.409,0,0.456,6.6578714e+08,0.105,1.0,0.065,0,0.353,143.0,0.303,3.0,0.089,1.0,0.167,2.0,0.199,-0.28,0.175,84.66,0.111,0,0.062
1.1,0.454,1,0.132,2.0,0.19,2.0,0.405,0,0.102,35.06,0.019,-91.12,0.086,21.93,0.431,596.19,0.341,1,0.494,1.7207148e+09,0.111,49.23,0.273,1289.94,0.478,0,0.219,1.0339796e+09,0.325,2.0,0.089,0,0.258,72.05,0.14,2.0,0.099,1.0,0.45,1.0,0.373,-0.07,0.513,37.95,0.205,0,0.2
1.1,0.255,1,0.106,2.0,0.155,1.0,0.118,0,0.386,35.21,0.148,-97.92,0.206,21.21,0.015,594.47,0.387,1,0.144,1.7240489e+09,0.05,63.29,0.312,1777.37,0.175,0,0.089,1.0421354e+09,0.282,2.0,0.076,0,0.144,83.86,0.151,2.0,0.305,1.0,0.348,1.0,0.358,0.2,0.32,45.36,0.399,0,0.487
1.1,0.015,2,0.466,2.0,0.211,2.0,0.343,0,0.168,35.9,0.449,-73.22,0.298,19.8,0.085,745.91,0.538,1,0.11,1.7244186e+09,0.331,97.84,0.383,968.74,0.136,0,0.202,1.4826697e+09,0.257,2.0,0.312,0,0.267,60.89,0.472,2.0,0.454,2.0,0.113,2.0,0.327,-0.3,0.501,37.62,0.153,0,0.059
1.1,0.201,2,0.397,2.0,0.48,3.0,0.332,0,0.268,45.53,0.425,-55.38,0.375,24.21,0.027,873.2,0.222,1,0.188,1.7312376e+09,0.51,90.3,0.07,1143.88,0.143,0,0.056,1.7624645e+09,0.435,2.0,0.377,0,0.362,95.98,0.079,2.0,0.223,2.0,0.429,2.0,0.212,-0.71,0.124,55.31,0.175,0,0.338
1.1,0.065,2,0.14,2.0,0.169,2.0,0.313,0,0.305,43.01,0.154,-90.98,0.375,25.22,0.278,594.84,0.06,2,0.268,1.7258828e+09,0.187,90.27,0.242,1600.24,0.347,0,0.266,1.5344136e+09,0.184,2.0,0.373,0,0.423,106.71,0.297,2.0,0.333,1.0,0.17,1.0,0.077,0.17,0.396,46.99,0.145,0,0.445
1.1,0.039,2,0.007,2.0,0.276,2.0,0.391,0,0.005,37.12,0.264,-78.55,0.074,20.76,0.098,722.71,0.489,1,0.13,1.723636e+09,0.407,76.71,0.139,635.27,0.434,0,0.092,1.3219631e+09,0.431,2.0,0.06,0,0.125,65.67,0.45,2.0,0.543,2.0,0.084,2.0,0.065,-0.48,0.146,39.63,0.293,0,0.33
1.1,0.333,2,0.14,2.0,0.411,3.0,0.398,0,0.378,45.71,0.043,-44.1,0.074,20.2,0.408,1004.06,0.254,2,0.541,1.7366683e+09,0.131,100.08,0.135,1665.77,0.111,0,0.493,2.223037e+09,0.299,2.0,0.134,0,0.364,74.72,0.134,2.0,0.057,2.0,0.096,2.0,0.161,-0.52,0.244,48.79,0.1,0,0.096
1.1,0.172,2,0.46,2.0,0.256,3.0,0.153,0,0.066,35.79,0.372,-75.05,0.281,18.98,0.168,648.77,0.155,2,0.118,1.7248847e+09,0.385,71.59,0.208,1866.92,0.41,0,0.258,1.9474432e+09,0.151,2.0,0.248,0,0.35,75.54,0.535,2.0,0.295,1.0,0.188,1.0,0.097,-0.38,0.062,39.46,0.177,0,0.066
1.1,0.02,2,0.102,2.0,0.115,2.0,0.25,0,0.284,53.08,0.065,-43.65,0.0,27.77,0.337,1028.16,0.09,2,0.102,1.7391427e+09,0.343,105.79,0.334,2963.11,0.366,0,0.173,1.59384e+09,0.195,2.0,0.337,0,0.151,128.1,0.463,3.0,0.097,1.0,0.441,2.0,0.206,-0.66,0.414,78.68,0.408,0,0.183
1.1,0.101,2,0.207,2.0,0.239,2.0,0.1,0,0.35,35.81,0.493,-84.56,0.112,18.62,0.136,646.46,0.411,1,0.405,1.7228472e+09,0.23,93.75,0.166,1089.43,0.275,0,0.46,9.4905056e+08,0.409,2.0,0.45,0,0.357,55.45,0.11,2.0,0.179,1.0,0.412,1.0,0.094,-0.34,0.101,44.42,0.371,0,0.467
1.1,0.498,2,0.059,2.0,0.347,1.0,0.054,0,0.274,41.37,0.18,-84.06,0.317,22.0,0.199,726.46,0.154,1,0.218,1.7255581e+09,0.375,73.65,0.124,1197.38,0.293,0,0.138,9.0500294e+08,0.06,2.0,0.118,0,0.09,100.26,0.356,2.0,0.169,1.0,0.093,2.0,0.467,-0.12,0.106,47.01,0.33,0,0.479
1.1,0.114,3,0.018,2.0,0.206,3.0,0.148,0,0.145,49.33,0.013,-42.77,0.079,23.25,0.199,1125.45,0.282,2,0.411,1.7384786e+09,0.37,130.73,0.205,1526.42,0.263,0,0.362,2.0608294e+09,0.364,2.0,0.391,0,0.316,94.69,0.053,3.0,0.37,2.0,0.198,2.0,0.391,-0.66,0.262,65.02,0.358,0,0.138
1.1,0.06,2,0.355,2.0,0.031,2.0,0.144,0,0.239,37.48,0.114,-74.54,0.134,18.59,0.062,766.82,0.324,2,0.214,1.7299496e+09,0.526,94.84,0.458,1634.38,0.371,0,0.211,1.8807616e+09,0.341,2.0,0.183,0,0.18,79.02,0.365,2.0,0.244,2.0,0.505,2.0,0.37,-0.02,0.237,40.13,0.154,0,0.068
1.1,0.205,2,0.109,2.0,0.369,2.0,0.418,0,0.039,42.62,0.264,-85.87,0.368,24.17,0.073,668.66,0.09,2,0.324,1.7302934e+09,0.256,83.57,0.438,2220.1,0.267,0,0.491,1.2515167e+09,0.528,1.0,0.281,0,0.331,100.25,0.258,3.0,0.386,1.0,0.48,1.0,0.13,0.05,0.205,57.85,0.308,0,0.351
